2018-12-21 17:06:05.549084 -- Epoch: [32][160/354]	Time 3.198 (4.963)	Data 0.002 (0.003)	Loss 0.0005 (0.0029)	Prec@1 100.000 (99.913)	Prec@5 100.000 (100.000)
2018-12-21 17:06:56.868117 -- Epoch: [32][170/354]	Time 6.272 (4.973)	Data 0.004 (0.003)	Loss 0.0010 (0.0029)	Prec@1 100.000 (99.918)	Prec@5 100.000 (100.000)
2018-12-21 17:07:46.089173 -- Epoch: [32][180/354]	Time 6.085 (4.970)	Data 0.002 (0.003)	Loss 0.0003 (0.0029)	Prec@1 100.000 (99.917)	Prec@5 100.000 (100.000)
2018-12-21 17:08:34.274642 -- Epoch: [32][190/354]	Time 4.753 (4.962)	Data 0.003 (0.003)	Loss 0.0003 (0.0030)	Prec@1 100.000 (99.916)	Prec@5 100.000 (100.000)
2018-12-21 17:09:19.797352 -- Epoch: [32][200/354]	Time 6.626 (4.942)	Data 0.002 (0.003)	Loss 0.0007 (0.0031)	Prec@1 100.000 (99.915)	Prec@5 100.000 (100.000)
2018-12-21 17:10:09.515900 -- Epoch: [32][210/354]	Time 8.221 (4.943)	Data 0.003 (0.003)	Loss 0.0007 (0.0031)	Prec@1 100.000 (99.915)	Prec@5 100.000 (100.000)
2018-12-21 17:10:59.612036 -- Epoch: [32][220/354]	Time 2.108 (4.946)	Data 0.003 (0.003)	Loss 0.0018 (0.0030)	Prec@1 100.000 (99.919)	Prec@5 100.000 (100.000)
2018-12-21 17:11:47.577518 -- Epoch: [32][230/354]	Time 3.137 (4.940)	Data 0.002 (0.003)	Loss 0.0005 (0.0031)	Prec@1 100.000 (99.918)	Prec@5 100.000 (100.000)
2018-12-21 17:12:37.154880 -- Epoch: [32][240/354]	Time 4.246 (4.941)	Data 0.003 (0.003)	Loss 0.0001 (0.0031)	Prec@1 100.000 (99.917)	Prec@5 100.000 (100.000)
2018-12-21 17:13:27.801508 -- Epoch: [32][250/354]	Time 4.098 (4.946)	Data 0.003 (0.003)	Loss 0.0004 (0.0030)	Prec@1 100.000 (99.916)	Prec@5 100.000 (100.000)
2018-12-21 17:14:17.304644 -- Epoch: [32][260/354]	Time 4.369 (4.946)	Data 0.003 (0.003)	Loss 0.0051 (0.0030)	Prec@1 100.000 (99.916)	Prec@5 100.000 (100.000)
2018-12-21 17:15:07.773411 -- Epoch: [32][270/354]	Time 6.658 (4.950)	Data 0.003 (0.003)	Loss 0.0012 (0.0030)	Prec@1 100.000 (99.915)	Prec@5 100.000 (100.000)
2018-12-21 17:15:55.038648 -- Epoch: [32][280/354]	Time 5.666 (4.942)	Data 0.003 (0.003)	Loss 0.0002 (0.0029)	Prec@1 100.000 (99.918)	Prec@5 100.000 (100.000)
2018-12-21 17:16:52.797658 -- Epoch: [32][290/354]	Time 5.001 (4.970)	Data 0.003 (0.003)	Loss 0.0006 (0.0028)	Prec@1 100.000 (99.921)	Prec@5 100.000 (100.000)
2018-12-21 17:17:48.169741 -- Epoch: [32][300/354]	Time 5.063 (4.989)	Data 0.003 (0.003)	Loss 0.0012 (0.0029)	Prec@1 100.000 (99.920)	Prec@5 100.000 (100.000)
2018-12-21 17:18:46.380531 -- Epoch: [32][310/354]	Time 4.648 (5.016)	Data 0.002 (0.003)	Loss 0.0023 (0.0031)	Prec@1 100.000 (99.920)	Prec@5 100.000 (100.000)
2018-12-21 17:19:38.557781 -- Epoch: [32][320/354]	Time 7.773 (5.022)	Data 0.002 (0.003)	Loss 0.0005 (0.0030)	Prec@1 100.000 (99.922)	Prec@5 100.000 (100.000)
2018-12-21 17:20:34.149013 -- Epoch: [32][330/354]	Time 5.575 (5.038)	Data 0.003 (0.003)	Loss 0.0002 (0.0030)	Prec@1 100.000 (99.921)	Prec@5 100.000 (100.000)
2018-12-21 17:21:23.086190 -- Epoch: [32][340/354]	Time 7.982 (5.034)	Data 0.003 (0.003)	Loss 0.0019 (0.0031)	Prec@1 100.000 (99.915)	Prec@5 100.000 (100.000)
2018-12-21 17:22:19.674929 -- Epoch: [32][350/354]	Time 6.294 (5.052)	Data 0.003 (0.003)	Loss 0.0004 (0.0031)	Prec@1 100.000 (99.915)	Prec@5 100.000 (100.000)
2018-12-21 17:23:01.410304 -- Epoch: [33][0/354]	Time 5.397 (5.397)	Data 0.122 (0.122)	Loss 0.0009 (0.0009)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 17:23:51.446544 -- Epoch: [33][10/354]	Time 3.911 (5.039)	Data 0.002 (0.013)	Loss 0.0007 (0.0019)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 17:24:34.832154 -- Epoch: [33][20/354]	Time 3.851 (4.706)	Data 0.003 (0.008)	Loss 0.0021 (0.0024)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 17:25:14.940240 -- Epoch: [33][30/354]	Time 6.765 (4.482)	Data 0.003 (0.006)	Loss 0.0005 (0.0024)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 17:26:10.247680 -- Epoch: [33][40/354]	Time 5.881 (4.737)	Data 0.003 (0.005)	Loss 0.0001 (0.0020)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 17:27:06.321424 -- Epoch: [33][50/354]	Time 5.619 (4.908)	Data 0.003 (0.005)	Loss 0.0229 (0.0024)	Prec@1 99.000 (99.980)	Prec@5 100.000 (100.000)
2018-12-21 17:27:58.452123 -- Epoch: [33][60/354]	Time 4.078 (4.958)	Data 0.004 (0.005)	Loss 0.0068 (0.0023)	Prec@1 100.000 (99.984)	Prec@5 100.000 (100.000)
2018-12-21 17:28:50.093931 -- Epoch: [33][70/354]	Time 5.215 (4.987)	Data 0.003 (0.004)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.972)	Prec@5 100.000 (100.000)
2018-12-21 17:29:40.533595 -- Epoch: [33][80/354]	Time 6.005 (4.994)	Data 0.003 (0.004)	Loss 0.0003 (0.0024)	Prec@1 100.000 (99.975)	Prec@5 100.000 (100.000)
2018-12-21 17:30:34.414369 -- Epoch: [33][90/354]	Time 6.169 (5.037)	Data 0.003 (0.004)	Loss 0.0014 (0.0027)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-21 17:31:20.267540 -- Epoch: [33][100/354]	Time 5.689 (4.993)	Data 0.003 (0.004)	Loss 0.0042 (0.0027)	Prec@1 100.000 (99.970)	Prec@5 100.000 (100.000)
2018-12-21 17:32:03.245734 -- Epoch: [33][110/354]	Time 3.890 (4.930)	Data 0.004 (0.004)	Loss 0.0006 (0.0032)	Prec@1 100.000 (99.946)	Prec@5 100.000 (100.000)
2018-12-21 17:32:55.198577 -- Epoch: [33][120/354]	Time 2.891 (4.952)	Data 0.003 (0.004)	Loss 0.0012 (0.0031)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 17:33:45.670472 -- Epoch: [33][130/354]	Time 3.142 (4.959)	Data 0.002 (0.004)	Loss 0.0010 (0.0030)	Prec@1 100.000 (99.954)	Prec@5 100.000 (100.000)
2018-12-21 17:34:38.513478 -- Epoch: [33][140/354]	Time 5.763 (4.982)	Data 0.003 (0.004)	Loss 0.0005 (0.0032)	Prec@1 100.000 (99.936)	Prec@5 100.000 (100.000)
2018-12-21 17:35:35.621697 -- Epoch: [33][150/354]	Time 4.029 (5.031)	Data 0.003 (0.004)	Loss 0.0011 (0.0031)	Prec@1 100.000 (99.940)	Prec@5 100.000 (100.000)
2018-12-21 17:36:36.104304 -- Epoch: [33][160/354]	Time 5.471 (5.094)	Data 0.004 (0.004)	Loss 0.0023 (0.0032)	Prec@1 100.000 (99.938)	Prec@5 100.000 (100.000)
2018-12-21 17:37:29.051198 -- Epoch: [33][170/354]	Time 2.092 (5.105)	Data 0.002 (0.003)	Loss 0.0002 (0.0031)	Prec@1 100.000 (99.942)	Prec@5 100.000 (100.000)
2018-12-21 17:38:20.248500 -- Epoch: [33][180/354]	Time 5.897 (5.106)	Data 0.003 (0.003)	Loss 0.0018 (0.0030)	Prec@1 100.000 (99.945)	Prec@5 100.000 (100.000)
2018-12-21 17:39:02.988231 -- Epoch: [33][190/354]	Time 3.323 (5.063)	Data 0.003 (0.003)	Loss 0.0002 (0.0029)	Prec@1 100.000 (99.948)	Prec@5 100.000 (100.000)
2018-12-21 17:39:54.616898 -- Epoch: [33][200/354]	Time 5.008 (5.068)	Data 0.003 (0.003)	Loss 0.0001 (0.0029)	Prec@1 100.000 (99.945)	Prec@5 100.000 (100.000)
2018-12-21 17:40:43.433112 -- Epoch: [33][210/354]	Time 3.963 (5.059)	Data 0.003 (0.003)	Loss 0.0005 (0.0029)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 17:41:44.588942 -- Epoch: [33][220/354]	Time 5.617 (5.107)	Data 0.002 (0.003)	Loss 0.0039 (0.0029)	Prec@1 100.000 (99.941)	Prec@5 100.000 (100.000)
2018-12-21 17:42:32.531957 -- Epoch: [33][230/354]	Time 4.191 (5.093)	Data 0.003 (0.003)	Loss 0.0010 (0.0029)	Prec@1 100.000 (99.939)	Prec@5 100.000 (100.000)
2018-12-21 17:43:29.018734 -- Epoch: [33][240/354]	Time 5.652 (5.116)	Data 0.004 (0.003)	Loss 0.0003 (0.0030)	Prec@1 100.000 (99.938)	Prec@5 100.000 (100.000)
2018-12-21 17:44:22.288128 -- Epoch: [33][250/354]	Time 7.183 (5.125)	Data 0.003 (0.003)	Loss 0.0005 (0.0029)	Prec@1 100.000 (99.940)	Prec@5 100.000 (100.000)
2018-12-21 17:45:11.020632 -- Epoch: [33][260/354]	Time 2.748 (5.115)	Data 0.003 (0.003)	Loss 0.0022 (0.0028)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 17:45:59.160754 -- Epoch: [33][270/354]	Time 7.428 (5.104)	Data 0.003 (0.003)	Loss 0.0018 (0.0028)	Prec@1 100.000 (99.945)	Prec@5 100.000 (100.000)
2018-12-21 17:46:55.688825 -- Epoch: [33][280/354]	Time 5.150 (5.123)	Data 0.002 (0.003)	Loss 0.0007 (0.0028)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 17:47:42.508233 -- Epoch: [33][290/354]	Time 2.301 (5.108)	Data 0.002 (0.003)	Loss 0.0002 (0.0027)	Prec@1 100.000 (99.942)	Prec@5 100.000 (100.000)
2018-12-21 17:48:37.996268 -- Epoch: [33][300/354]	Time 7.457 (5.123)	Data 0.003 (0.003)	Loss 0.0027 (0.0028)	Prec@1 100.000 (99.937)	Prec@5 100.000 (100.000)
2018-12-21 17:49:29.106417 -- Epoch: [33][310/354]	Time 4.160 (5.122)	Data 0.003 (0.003)	Loss 0.0008 (0.0027)	Prec@1 100.000 (99.939)	Prec@5 100.000 (100.000)
2018-12-21 17:50:28.459158 -- Epoch: [33][320/354]	Time 5.448 (5.148)	Data 0.002 (0.003)	Loss 0.0029 (0.0027)	Prec@1 100.000 (99.941)	Prec@5 100.000 (100.000)
2018-12-21 17:51:22.995844 -- Epoch: [33][330/354]	Time 8.995 (5.157)	Data 0.002 (0.003)	Loss 0.0015 (0.0027)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 17:52:24.521619 -- Epoch: [33][340/354]	Time 7.225 (5.186)	Data 0.003 (0.003)	Loss 0.0033 (0.0026)	Prec@1 100.000 (99.944)	Prec@5 100.000 (100.000)
2018-12-21 17:53:15.942409 -- Epoch: [33][350/354]	Time 8.372 (5.185)	Data 0.003 (0.003)	Loss 0.0007 (0.0026)	Prec@1 100.000 (99.946)	Prec@5 100.000 (100.000)
2018-12-21 17:54:05.991934 -- Epoch: [34][0/354]	Time 4.145 (4.145)	Data 0.103 (0.103)	Loss 0.0100 (0.0100)	Prec@1 99.000 (99.000)	Prec@5 100.000 (100.000)
2018-12-21 17:54:53.791628 -- Epoch: [34][10/354]	Time 6.088 (4.722)	Data 0.002 (0.011)	Loss 0.0015 (0.0068)	Prec@1 100.000 (99.818)	Prec@5 100.000 (100.000)
2018-12-21 17:55:56.404563 -- Epoch: [34][20/354]	Time 7.170 (5.455)	Data 0.003 (0.007)	Loss 0.0003 (0.0038)	Prec@1 100.000 (99.905)	Prec@5 100.000 (100.000)
2018-12-21 17:56:49.286218 -- Epoch: [34][30/354]	Time 5.142 (5.401)	Data 0.004 (0.006)	Loss 0.0040 (0.0032)	Prec@1 100.000 (99.935)	Prec@5 100.000 (100.000)
2018-12-21 17:57:47.927474 -- Epoch: [34][40/354]	Time 7.382 (5.514)	Data 0.003 (0.005)	Loss 0.0005 (0.0028)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-21 17:58:37.734053 -- Epoch: [34][50/354]	Time 6.988 (5.410)	Data 0.002 (0.005)	Loss 0.0000 (0.0025)	Prec@1 100.000 (99.961)	Prec@5 100.000 (100.000)
2018-12-21 17:59:37.340493 -- Epoch: [34][60/354]	Time 6.678 (5.500)	Data 0.002 (0.004)	Loss 0.0005 (0.0025)	Prec@1 100.000 (99.934)	Prec@5 100.000 (100.000)
2018-12-21 18:00:31.411951 -- Epoch: [34][70/354]	Time 4.403 (5.487)	Data 0.003 (0.004)	Loss 0.0003 (0.0023)	Prec@1 100.000 (99.944)	Prec@5 100.000 (100.000)
2018-12-21 18:01:26.691778 -- Epoch: [34][80/354]	Time 6.792 (5.492)	Data 0.003 (0.004)	Loss 0.0001 (0.0022)	Prec@1 100.000 (99.938)	Prec@5 100.000 (100.000)
2018-12-21 18:02:17.460147 -- Epoch: [34][90/354]	Time 3.982 (5.446)	Data 0.003 (0.004)	Loss 0.0022 (0.0023)	Prec@1 100.000 (99.934)	Prec@5 100.000 (100.000)
2018-12-21 18:03:13.093030 -- Epoch: [34][100/354]	Time 7.311 (5.458)	Data 0.002 (0.004)	Loss 0.0005 (0.0024)	Prec@1 100.000 (99.921)	Prec@5 100.000 (100.000)
2018-12-21 18:04:12.381932 -- Epoch: [34][110/354]	Time 6.811 (5.500)	Data 0.003 (0.004)	Loss 0.0018 (0.0023)	Prec@1 100.000 (99.928)	Prec@5 100.000 (100.000)
2018-12-21 18:05:09.806514 -- Epoch: [34][120/354]	Time 5.820 (5.520)	Data 0.003 (0.004)	Loss 0.0005 (0.0022)	Prec@1 100.000 (99.934)	Prec@5 100.000 (100.000)
2018-12-21 18:05:56.975728 -- Epoch: [34][130/354]	Time 4.841 (5.459)	Data 0.003 (0.004)	Loss 0.0033 (0.0021)	Prec@1 100.000 (99.939)	Prec@5 100.000 (100.000)
2018-12-21 18:06:41.475740 -- Epoch: [34][140/354]	Time 3.717 (5.387)	Data 0.003 (0.004)	Loss 0.0008 (0.0020)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 18:07:29.454457 -- Epoch: [34][150/354]	Time 2.980 (5.348)	Data 0.003 (0.003)	Loss 0.0006 (0.0019)	Prec@1 100.000 (99.947)	Prec@5 100.000 (100.000)
2018-12-21 18:08:20.536954 -- Epoch: [34][160/354]	Time 5.475 (5.333)	Data 0.002 (0.003)	Loss 0.0026 (0.0022)	Prec@1 100.000 (99.944)	Prec@5 100.000 (100.000)
2018-12-21 18:09:11.841037 -- Epoch: [34][170/354]	Time 8.033 (5.322)	Data 0.004 (0.004)	Loss 0.0003 (0.0022)	Prec@1 100.000 (99.947)	Prec@5 100.000 (100.000)
2018-12-21 18:10:06.091817 -- Epoch: [34][180/354]	Time 5.519 (5.327)	Data 0.003 (0.004)	Loss 0.0003 (0.0021)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 18:11:02.082491 -- Epoch: [34][190/354]	Time 8.053 (5.342)	Data 0.003 (0.003)	Loss 0.0077 (0.0024)	Prec@1 100.000 (99.942)	Prec@5 100.000 (100.000)
2018-12-21 18:12:00.440442 -- Epoch: [34][200/354]	Time 6.448 (5.366)	Data 0.002 (0.003)	Loss 0.0018 (0.0025)	Prec@1 100.000 (99.940)	Prec@5 100.000 (100.000)
2018-12-21 18:12:54.461766 -- Epoch: [34][210/354]	Time 7.131 (5.368)	Data 0.003 (0.003)	Loss 0.0005 (0.0024)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 18:13:50.609766 -- Epoch: [34][220/354]	Time 6.951 (5.379)	Data 0.003 (0.003)	Loss 0.0004 (0.0025)	Prec@1 100.000 (99.941)	Prec@5 100.000 (99.995)
2018-12-21 18:14:42.162073 -- Epoch: [34][230/354]	Time 4.858 (5.369)	Data 0.003 (0.003)	Loss 0.0020 (0.0025)	Prec@1 100.000 (99.944)	Prec@5 100.000 (99.996)
2018-12-21 18:15:30.902875 -- Epoch: [34][240/354]	Time 6.673 (5.349)	Data 0.003 (0.003)	Loss 0.0041 (0.0024)	Prec@1 100.000 (99.946)	Prec@5 100.000 (99.996)
2018-12-21 18:16:21.700519 -- Epoch: [34][250/354]	Time 4.767 (5.338)	Data 0.002 (0.003)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.948)	Prec@5 100.000 (99.996)
2018-12-21 18:17:09.237098 -- Epoch: [34][260/354]	Time 4.048 (5.316)	Data 0.002 (0.003)	Loss 0.0002 (0.0024)	Prec@1 100.000 (99.950)	Prec@5 100.000 (99.996)
2018-12-21 18:18:05.468002 -- Epoch: [34][270/354]	Time 4.455 (5.327)	Data 0.002 (0.003)	Loss 0.0005 (0.0023)	Prec@1 100.000 (99.952)	Prec@5 100.000 (99.996)
2018-12-21 18:18:58.726205 -- Epoch: [34][280/354]	Time 3.721 (5.327)	Data 0.002 (0.003)	Loss 0.0141 (0.0025)	Prec@1 99.000 (99.947)	Prec@5 100.000 (99.996)
2018-12-21 18:19:51.758227 -- Epoch: [34][290/354]	Time 6.890 (5.326)	Data 0.002 (0.003)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.948)	Prec@5 100.000 (99.997)
2018-12-21 18:20:50.040219 -- Epoch: [34][300/354]	Time 7.288 (5.343)	Data 0.002 (0.003)	Loss 0.0001 (0.0024)	Prec@1 100.000 (99.950)	Prec@5 100.000 (99.997)
2018-12-21 18:21:41.612914 -- Epoch: [34][310/354]	Time 4.236 (5.337)	Data 0.003 (0.003)	Loss 0.0009 (0.0024)	Prec@1 100.000 (99.952)	Prec@5 100.000 (99.997)
2018-12-21 18:22:41.598472 -- Epoch: [34][320/354]	Time 7.051 (5.357)	Data 0.003 (0.003)	Loss 0.0004 (0.0024)	Prec@1 100.000 (99.950)	Prec@5 100.000 (99.997)
2018-12-21 18:23:37.680981 -- Epoch: [34][330/354]	Time 5.013 (5.365)	Data 0.003 (0.003)	Loss 0.0006 (0.0024)	Prec@1 100.000 (99.949)	Prec@5 100.000 (99.997)
2018-12-21 18:24:25.461545 -- Epoch: [34][340/354]	Time 6.013 (5.348)	Data 0.002 (0.003)	Loss 0.0029 (0.0025)	Prec@1 100.000 (99.944)	Prec@5 100.000 (99.997)
2018-12-21 18:25:18.240102 -- Epoch: [34][350/354]	Time 5.606 (5.346)	Data 0.002 (0.003)	Loss 0.0036 (0.0024)	Prec@1 100.000 (99.946)	Prec@5 100.000 (99.997)
2018-12-21 18:25:54.013327 -- Epoch: [35][0/354]	Time 4.826 (4.826)	Data 0.117 (0.117)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 18:26:45.925175 -- Epoch: [35][10/354]	Time 7.091 (5.158)	Data 0.023 (0.015)	Loss 0.0006 (0.0021)	Prec@1 100.000 (99.909)	Prec@5 100.000 (100.000)
2018-12-21 18:27:39.953825 -- Epoch: [35][20/354]	Time 6.026 (5.275)	Data 0.002 (0.009)	Loss 0.0017 (0.0030)	Prec@1 100.000 (99.905)	Prec@5 100.000 (100.000)
2018-12-21 18:28:35.973992 -- Epoch: [35][30/354]	Time 5.837 (5.380)	Data 0.003 (0.007)	Loss 0.0002 (0.0024)	Prec@1 100.000 (99.935)	Prec@5 100.000 (100.000)
2018-12-21 18:29:24.386269 -- Epoch: [35][40/354]	Time 3.422 (5.249)	Data 0.003 (0.006)	Loss 0.0013 (0.0022)	Prec@1 100.000 (99.951)	Prec@5 100.000 (100.000)
2018-12-21 18:30:09.811215 -- Epoch: [35][50/354]	Time 3.775 (5.110)	Data 0.003 (0.006)	Loss 0.0001 (0.0021)	Prec@1 100.000 (99.961)	Prec@5 100.000 (100.000)
2018-12-21 18:31:05.746633 -- Epoch: [35][60/354]	Time 5.417 (5.189)	Data 0.003 (0.005)	Loss 0.0006 (0.0018)	Prec@1 100.000 (99.967)	Prec@5 100.000 (100.000)
2018-12-21 18:32:05.945459 -- Epoch: [35][70/354]	Time 3.580 (5.306)	Data 0.004 (0.005)	Loss 0.0007 (0.0023)	Prec@1 100.000 (99.930)	Prec@5 100.000 (100.000)
2018-12-21 18:33:00.624351 -- Epoch: [35][80/354]	Time 3.479 (5.326)	Data 0.002 (0.005)	Loss 0.0000 (0.0023)	Prec@1 100.000 (99.938)	Prec@5 100.000 (100.000)
2018-12-21 18:33:51.927022 -- Epoch: [35][90/354]	Time 7.115 (5.305)	Data 0.002 (0.004)	Loss 0.0223 (0.0027)	Prec@1 99.000 (99.923)	Prec@5 100.000 (100.000)
2018-12-21 18:34:45.059532 -- Epoch: [35][100/354]	Time 9.319 (5.306)	Data 0.003 (0.004)	Loss 0.0012 (0.0026)	Prec@1 100.000 (99.931)	Prec@5 100.000 (100.000)
2018-12-21 18:35:41.942386 -- Epoch: [35][110/354]	Time 3.804 (5.340)	Data 0.003 (0.004)	Loss 0.0007 (0.0025)	Prec@1 100.000 (99.937)	Prec@5 100.000 (100.000)
2018-12-21 18:36:45.858428 -- Epoch: [35][120/354]	Time 8.103 (5.427)	Data 0.003 (0.004)	Loss 0.0017 (0.0024)	Prec@1 100.000 (99.942)	Prec@5 100.000 (100.000)
2018-12-21 18:37:33.634236 -- Epoch: [35][130/354]	Time 4.991 (5.377)	Data 0.003 (0.004)	Loss 0.0018 (0.0024)	Prec@1 100.000 (99.939)	Prec@5 100.000 (100.000)
2018-12-21 18:38:35.437308 -- Epoch: [35][140/354]	Time 7.221 (5.434)	Data 0.003 (0.004)	Loss 0.0000 (0.0024)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 18:39:28.116439 -- Epoch: [35][150/354]	Time 4.695 (5.423)	Data 0.003 (0.004)	Loss 0.0009 (0.0023)	Prec@1 100.000 (99.947)	Prec@5 100.000 (100.000)
2018-12-21 18:40:29.503489 -- Epoch: [35][160/354]	Time 8.200 (5.468)	Data 0.003 (0.004)	Loss 0.0022 (0.0022)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 18:41:22.335622 -- Epoch: [35][170/354]	Time 5.068 (5.457)	Data 0.002 (0.004)	Loss 0.0025 (0.0024)	Prec@1 100.000 (99.947)	Prec@5 100.000 (100.000)
2018-12-21 18:42:18.554957 -- Epoch: [35][180/354]	Time 4.159 (5.466)	Data 0.003 (0.004)	Loss 0.0043 (0.0024)	Prec@1 100.000 (99.945)	Prec@5 100.000 (100.000)
2018-12-21 18:43:09.812579 -- Epoch: [35][190/354]	Time 7.288 (5.448)	Data 0.003 (0.004)	Loss 0.0002 (0.0023)	Prec@1 100.000 (99.948)	Prec@5 100.000 (100.000)
2018-12-21 18:43:52.281632 -- Epoch: [35][200/354]	Time 4.283 (5.389)	Data 0.003 (0.004)	Loss 0.0000 (0.0022)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 18:44:42.087955 -- Epoch: [35][210/354]	Time 3.515 (5.369)	Data 0.003 (0.004)	Loss 0.0009 (0.0023)	Prec@1 100.000 (99.943)	Prec@5 100.000 (100.000)
2018-12-21 18:45:38.003207 -- Epoch: [35][220/354]	Time 6.646 (5.379)	Data 0.003 (0.004)	Loss 0.0002 (0.0022)	Prec@1 100.000 (99.946)	Prec@5 100.000 (100.000)
2018-12-21 18:46:25.165161 -- Epoch: [35][230/354]	Time 2.767 (5.351)	Data 0.002 (0.004)	Loss 0.0002 (0.0022)	Prec@1 100.000 (99.948)	Prec@5 100.000 (100.000)
2018-12-21 18:47:25.324484 -- Epoch: [35][240/354]	Time 9.733 (5.378)	Data 0.002 (0.003)	Loss 0.0002 (0.0022)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 18:48:20.509304 -- Epoch: [35][250/354]	Time 5.616 (5.384)	Data 0.003 (0.003)	Loss 0.0028 (0.0021)	Prec@1 100.000 (99.952)	Prec@5 100.000 (100.000)
2018-12-21 18:49:15.713893 -- Epoch: [35][260/354]	Time 3.982 (5.389)	Data 0.004 (0.003)	Loss 0.0014 (0.0020)	Prec@1 100.000 (99.954)	Prec@5 100.000 (100.000)
2018-12-21 18:50:12.570712 -- Epoch: [35][270/354]	Time 6.405 (5.400)	Data 0.003 (0.003)	Loss 0.0116 (0.0020)	Prec@1 100.000 (99.956)	Prec@5 100.000 (100.000)
2018-12-21 18:50:59.366439 -- Epoch: [35][280/354]	Time 6.941 (5.374)	Data 0.002 (0.003)	Loss 0.0001 (0.0020)	Prec@1 100.000 (99.957)	Prec@5 100.000 (100.000)
2018-12-21 18:51:57.069552 -- Epoch: [35][290/354]	Time 7.378 (5.388)	Data 0.002 (0.003)	Loss 0.0097 (0.0020)	Prec@1 99.000 (99.955)	Prec@5 100.000 (100.000)
2018-12-21 18:52:55.160567 -- Epoch: [35][300/354]	Time 6.838 (5.402)	Data 0.003 (0.003)	Loss 0.0005 (0.0020)	Prec@1 100.000 (99.953)	Prec@5 100.000 (100.000)
2018-12-21 18:53:50.829349 -- Epoch: [35][310/354]	Time 4.814 (5.407)	Data 0.003 (0.003)	Loss 0.0014 (0.0021)	Prec@1 100.000 (99.949)	Prec@5 100.000 (100.000)
2018-12-21 18:54:45.725805 -- Epoch: [35][320/354]	Time 3.220 (5.410)	Data 0.003 (0.003)	Loss 0.0054 (0.0021)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 18:55:36.058495 -- Epoch: [35][330/354]	Time 4.095 (5.398)	Data 0.003 (0.003)	Loss 0.0002 (0.0020)	Prec@1 100.000 (99.949)	Prec@5 100.000 (100.000)
2018-12-21 18:56:28.046743 -- Epoch: [35][340/354]	Time 6.721 (5.393)	Data 0.003 (0.003)	Loss 0.0001 (0.0020)	Prec@1 100.000 (99.950)	Prec@5 100.000 (100.000)
2018-12-21 18:57:25.042214 -- Epoch: [35][350/354]	Time 6.737 (5.401)	Data 0.003 (0.003)	Loss 0.0003 (0.0020)	Prec@1 100.000 (99.952)	Prec@5 100.000 (100.000)
2018-12-21 18:58:14.959412 -- Epoch: [36][0/354]	Time 9.069 (9.069)	Data 0.130 (0.130)	Loss 0.0014 (0.0014)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
2018-12-21 18:59:01.543553 -- Epoch: [36][10/354]	Time 5.639 (5.059)	Data 0.003 (0.014)	Loss 0.0007 (0.0022)	Prec@1 100.000 (99.909)	Prec@5 100.000 (100.000)
2018-12-21 18:59:55.356587 -- Epoch: [36][20/354]	Time 5.670 (5.213)	Data 0.003 (0.009)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.905)	Prec@5 100.000 (100.000)
2018-12-21 19:00:50.973487 -- Epoch: [36][30/354]	Time 2.274 (5.325)	Data 0.003 (0.007)	Loss 0.0001 (0.0025)	Prec@1 100.000 (99.903)	Prec@5 100.000 (100.000)
2018-12-21 19:01:48.726554 -- Epoch: [36][40/354]	Time 5.190 (5.435)	Data 0.002 (0.006)	Loss 0.0008 (0.0021)	Prec@1 100.000 (99.927)	Prec@5 100.000 (100.000)
